season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612753,ORL,Orlando Magic,22300043,2023-11-24,ORL vs. BOS,W,48.0,14.0,21.0,10.0,60.0,25.0,8.0,15.0,40.0,0,0,0,0,119,1482,236,1764,356,2195,321,1338,339,1,2023,2024,True,ORL,BOS
2023-24,1610612744,GSW,Golden State Warriors,22300051,2023-11-24,GSW vs. SAS,W,48.0,20.0,8.0,11.0,30.0,34.0,18.0,13.0,48.0,0,0,0,0,119,583,1996,1601,2415,2443,1860,1013,934,1,2023,2024,True,GSW,SAS
2023-24,1610612744,GSW,Golden State Warriors,22300236,2023-11-22,GSW @ PHX,L,48.0,17.0,9.0,19.0,56.0,27.0,10.0,11.0,40.0,0,0,0,0,119,1010,1855,492,636,2299,607,698,339,1,2023,2024,False,PHX,GSW
2023-24,1610612749,MIL,Milwaukee Bucks,22300228,2023-11-22,MIL @ BOS,L,48.0,16.0,19.0,9.0,58.0,14.0,9.0,12.0,46.0,0,0,0,0,119,1148,393,1897,490,817,466,861,762,1,2023,2024,False,BOS,MIL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300229,2023-11-22,CLE vs. MIA,L,48.0,13.0,5.0,9.0,36.0,28.0,19.0,12.0,38.0,0,0,0,0,119,1645,2319,1897,2233,2343,1968,861,229,1,2023,2024,True,CLE,MIA
2023-24,1610612764,WAS,Washington Wizards,22300225,2023-11-22,WAS @ CHA,L,48.0,17.0,16.0,18.0,60.0,14.0,17.0,7.0,52.0,0,0,0,0,119,1010,730,600,356,817,1732,223,1346,1,2023,2024,False,CHA,WAS
2023-24,1610612761,TOR,Toronto Raptors,22300230,2023-11-22,TOR @ IND,W,48.0,21.0,18.0,12.0,64.0,32.0,8.0,18.0,64.0,0,0,0,0,119,493,494,1449,180,2428,321,1755,2207,1,2023,2024,False,IND,TOR
2023-24,1610612766,CHA,Charlotte Hornets,22300225,2023-11-22,CHA vs. WAS,W,48.0,14.0,17.0,7.0,52.0,17.0,16.0,18.0,60.0,0,0,0,0,119,1482,602,2134,953,1314,1574,1755,1972,1,2023,2024,True,CHA,WAS
2023-24,1610612745,HOU,Houston Rockets,22300231,2023-11-22,HOU vs. MEM,W,48.0,9.0,7.0,5.0,42.0,5.0,6.0,0.0,32.0,0,0,0,0,119,2163,2141,2315,1853,38,143,1,47,1,2023,2024,True,HOU,MEM
2023-24,1610612737,ATL,Atlanta Hawks,22300227,2023-11-22,ATL vs. BKN,W,53.0,25.0,30.0,18.0,54.0,14.0,27.0,9.0,62.0,0,0,0,0,17,209,20,600,799,817,2409,425,2106,1,2023,2024,True,ATL,BKN
2023-24,1610612742,DAL,Dallas Mavericks,22300238,2023-11-22,DAL @ LAL,W,48.0,17.0,13.0,18.0,36.0,4.0,8.0,6.0,52.0,0,0,0,0,119,1010,1233,600,2233,16,321,147,1346,1,2023,2024,False,LAL,DAL
2023-24,1610612741,CHI,Chicago Bulls,22300234,2023-11-22,CHI @ OKC,L,48.0,25.0,14.0,4.0,28.0,15.0,10.0,6.0,42.0,0,0,0,0,119,209,1062,2362,2434,980,607,147,469,1,2023,2024,False,OKC,CHI
2023-24,1610612754,IND,Indiana Pacers,22300230,2023-11-22,IND vs. TOR,L,48.0,32.0,8.0,18.0,64.0,21.0,18.0,12.0,64.0,0,0,0,0,119,25,1996,600,180,1879,1860,861,2207,1,2023,2024,True,IND,TOR
2023-24,1610612743,DEN,Denver Nuggets,22300226,2023-11-22,DEN @ ORL,L,48.0,12.0,20.0,4.0,44.0,17.0,22.0,12.0,60.0,0,0,0,0,119,1810,309,2362,1700,1314,2226,861,1972,1,2023,2024,False,ORL,DEN
2023-24,1610612758,SAC,Sacramento Kings,22300233,2023-11-22,SAC @ NOP,L,48.0,5.0,4.0,16.0,28.0,20.0,15.0,5.0,62.0,0,0,0,0,119,2399,2367,820,2434,1770,1400,100,2106,1,2023,2024,False,NOP,SAC
2023-24,1610612748,MIA,Miami Heat,22300229,2023-11-22,MIA @ CLE,W,48.0,28.0,19.0,12.0,38.0,13.0,5.0,9.0,36.0,0,0,0,0,119,85,393,1449,2123,652,95,425,150,1,2023,2024,False,CLE,MIA
2023-24,1610612762,UTA,Utah Jazz,22300237,2023-11-22,UTA @ POR,L,48.0,9.0,18.0,11.0,50.0,31.0,12.0,14.0,54.0,0,0,0,0,119,2163,494,1601,1116,2416,912,1181,1509,1,2023,2024,False,POR,UTA
2023-24,1610612747,LAL,Los Angeles Lakers,22300238,2023-11-22,LAL vs. DAL,L,48.0,4.0,8.0,6.0,52.0,17.0,13.0,18.0,36.0,0,0,0,0,119,2424,1996,2239,953,1314,1070,1755,150,1,2023,2024,True,LAL,DAL
2023-24,1610612755,PHI,Philadelphia 76ers,22300232,2023-11-22,PHI @ MIN,L,48.0,16.0,18.0,4.0,44.0,19.0,16.0,19.0,58.0,0,0,0,0,119,1148,494,2362,1700,1615,1574,1862,1826,1,2023,2024,False,MIN,PHI
2023-24,1610612760,OKC,Oklahoma City Thunder,22300234,2023-11-22,OKC vs. CHI,W,48.0,15.0,10.0,6.0,42.0,25.0,14.0,4.0,28.0,0,0,0,0,119,1321,1711,2239,1853,2195,1229,50,18,1,2023,2024,True,OKC,CHI
2023-24,1610612740,NOP,New Orleans Pelicans,22300233,2023-11-22,NOP vs. SAC,W,48.0,20.0,15.0,5.0,62.0,5.0,4.0,16.0,28.0,0,0,0,0,119,583,888,2315,255,38,38,1516,18,1,2023,2024,True,NOP,SAC
2023-24,1610612763,MEM,Memphis Grizzlies,22300231,2023-11-22,MEM @ HOU,L,48.0,5.0,6.0,0.0,32.0,9.0,7.0,5.0,42.0,0,0,0,0,119,2399,2240,2449,2382,209,222,100,469,1,2023,2024,False,HOU,MEM
2023-24,1610612756,PHX,Phoenix Suns,22300236,2023-11-22,PHX vs. GSW,W,48.0,27.0,10.0,11.0,40.0,17.0,9.0,19.0,56.0,0,0,0,0,119,119,1711,1601,1993,1314,466,1862,1663,1,2023,2024,True,PHX,GSW
2023-24,1610612738,BOS,Boston Celtics,22300228,2023-11-22,BOS vs. MIL,W,48.0,14.0,9.0,12.0,46.0,16.0,19.0,9.0,58.0,0,0,0,0,119,1482,1855,1449,1528,1141,1968,425,1826,1,2023,2024,True,BOS,MIL
2023-24,1610612753,ORL,Orlando Magic,22300226,2023-11-22,ORL vs. DEN,W,48.0,17.0,22.0,12.0,60.0,12.0,20.0,4.0,44.0,0,0,0,0,119,1010,177,1449,356,518,2069,50,609,1,2023,2024,True,ORL,DEN
2023-24,1610612757,POR,Portland Trail Blazers,22300237,2023-11-22,POR vs. UTA,W,48.0,31.0,12.0,14.0,54.0,9.0,18.0,11.0,50.0,0,0,0,0,119,34,1392,1124,799,209,1860,698,1120,1,2023,2024,True,POR,UTA
2023-24,1610612751,BKN,Brooklyn Nets,22300227,2023-11-22,BKN @ ATL,L,53.0,14.0,27.0,9.0,62.0,25.0,30.0,18.0,54.0,0,0,0,0,17,1482,41,1897,255,2195,2435,1755,1509,1,2023,2024,False,ATL,BKN
2023-24,1610612746,LAC,LA Clippers,22300235,2023-11-22,LAC @ SAS,W,48.0,16.0,10.0,25.0,44.0,8.0,9.0,17.0,44.0,0,0,0,0,119,1148,1711,135,1700,143,466,1642,609,1,2023,2024,False,SAS,LAC
2023-24,1610612750,MIN,Minnesota Timberwolves,22300232,2023-11-22,MIN vs. PHI,W,48.0,19.0,16.0,19.0,58.0,16.0,18.0,4.0,44.0,0,0,0,0,119,692,730,492,490,1141,1860,50,609,1,2023,2024,True,MIN,PHI
2023-24,1610612759,SAS,San Antonio Spurs,22300235,2023-11-22,SAS vs. LAC,L,48.0,8.0,9.0,17.0,44.0,16.0,10.0,25.0,44.0,0,0,0,0,119,2253,1855,707,1700,1141,607,2297,609,1,2023,2024,True,SAS,LAC
2023-24,1610612755,PHI,Philadelphia 76ers,22300040,2023-11-21,PHI vs. CLE,L,53.0,23.0,15.0,26.0,52.0,14.0,16.0,8.0,68.0,0,0,0,0,17,323,888,99,953,817,1574,328,2334,1,2023,2024,True,PHI,CLE
2023-24,1610612757,POR,Portland Trail Blazers,22300041,2023-11-21,POR @ PHX,L,48.0,17.0,26.0,5.0,44.0,15.0,12.0,20.0,66.0,0,0,0,0,119,1010,53,2315,1700,980,912,1970,2282,1,2023,2024,False,PHX,POR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300040,2023-11-21,CLE @ PHI,W,53.0,14.0,16.0,8.0,68.0,23.0,15.0,26.0,52.0,0,0,0,0,17,1482,730,2037,89,2063,1400,2327,1346,1,2023,2024,False,PHI,CLE
2023-24,1610612747,LAL,Los Angeles Lakers,22300042,2023-11-21,LAL vs. UTA,W,48.0,21.0,8.0,24.0,76.0,19.0,22.0,8.0,54.0,0,0,0,0,119,493,1996,165,13,1615,2226,328,1509,1,2023,2024,True,LAL,UTA
2023-24,1610612756,PHX,Phoenix Suns,22300041,2023-11-21,PHX vs. POR,W,48.0,15.0,12.0,20.0,66.0,17.0,26.0,5.0,44.0,0,0,0,0,119,1321,1392,405,128,1314,2392,100,609,1,2023,2024,True,PHX,POR
2023-24,1610612753,ORL,Orlando Magic,22300038,2023-11-21,ORL vs. TOR,W,48.0,31.0,27.0,23.0,68.0,13.0,5.0,9.0,36.0,0,0,0,0,119,34,41,209,89,652,95,425,150,1,2023,2024,True,ORL,TOR
2023-24,1610612754,IND,Indiana Pacers,22300039,2023-11-21,IND @ ATL,W,48.0,19.0,12.0,20.0,64.0,17.0,16.0,17.0,74.0,0,0,0,0,119,692,1392,405,180,1314,1574,1642,2416,1,2023,2024,False,ATL,IND
2023-24,1610612762,UTA,Utah Jazz,22300042,2023-11-21,UTA @ LAL,L,48.0,19.0,22.0,8.0,54.0,21.0,8.0,24.0,76.0,0,0,0,0,119,692,177,2037,799,1879,321,2253,2436,1,2023,2024,False,LAL,UTA
2023-24,1610612761,TOR,Toronto Raptors,22300038,2023-11-21,TOR @ ORL,L,48.0,13.0,5.0,9.0,36.0,31.0,27.0,23.0,68.0,0,0,0,0,119,1645,2319,1897,2233,2416,2409,2197,2334,1,2023,2024,False,ORL,TOR
2023-24,1610612737,ATL,Atlanta Hawks,22300039,2023-11-21,ATL vs. IND,L,48.0,17.0,16.0,17.0,74.0,19.0,12.0,20.0,64.0,0,0,0,0,119,1010,730,707,26,1615,912,1970,2207,1,2023,2024,True,ATL,IND
2023-24,1610612740,NOP,New Orleans Pelicans,22300222,2023-11-20,NOP vs. SAC,W,48.0,19.0,15.0,17.0,64.0,16.0,10.0,11.0,40.0,0,0,0,0,119,692,888,707,180,1141,607,698,339,1,2023,2024,True,NOP,SAC
2023-24,1610612744,GSW,Golden State Warriors,22300224,2023-11-20,GSW vs. HOU,W,48.0,10.0,10.0,5.0,18.0,8.0,15.0,7.0,56.0,0,0,0,0,119,2053,1711,2315,2459,143,1400,223,1663,1,2023,2024,True,GSW,HOU
2023-24,1610612766,CHA,Charlotte Hornets,22300217,2023-11-20,CHA vs. BOS,W,53.0,15.0,20.0,24.0,60.0,12.0,20.0,9.0,46.0,0,0,0,0,17,1321,309,165,356,518,2069,425,762,1,2023,2024,True,CHA,BOS
2023-24,1610612743,DEN,Denver Nuggets,22300218,2023-11-20,DEN @ DET,W,48.0,20.0,7.0,14.0,50.0,19.0,9.0,13.0,56.0,0,0,0,0,119,583,2141,1124,1116,1615,466,1013,1663,1,2023,2024,False,DET,DEN
2023-24,1610612741,CHI,Chicago Bulls,22300220,2023-11-20,CHI vs. MIA,L,48.0,13.0,10.0,5.0,38.0,13.0,12.0,6.0,42.0,0,0,0,0,119,1645,1711,2315,2123,652,912,147,469,1,2023,2024,True,CHI,MIA
2023-24,1610612759,SAS,San Antonio Spurs,22300223,2023-11-20,SAS vs. LAC,L,48.0,13.0,16.0,16.0,46.0,24.0,15.0,12.0,54.0,0,0,0,0,119,1645,730,820,1528,2139,1400,861,1509,1,2023,2024,True,SAS,LAC
2023-24,1610612748,MIA,Miami Heat,22300220,2023-11-20,MIA @ CHI,W,48.0,13.0,12.0,6.0,42.0,13.0,10.0,5.0,38.0,0,0,0,0,119,1645,1392,2239,1853,652,607,100,229,1,2023,2024,False,CHI,MIA
2023-24,1610612752,NYK,New York Knicks,22300221,2023-11-20,NYK @ MIN,L,48.0,17.0,14.0,24.0,38.0,15.0,14.0,24.0,48.0,0,0,0,0,119,1010,1062,165,2123,980,1229,2253,934,1,2023,2024,False,MIN,NYK
2023-24,1610612746,LAC,LA Clippers,22300223,2023-11-20,LAC @ SAS,W,48.0,24.0,15.0,12.0,54.0,13.0,16.0,16.0,46.0,0,0,0,0,119,267,888,1449,799,652,1574,1516,762,1,2023,2024,False,SAS,LAC
2023-24,1610612758,SAC,Sacramento Kings,22300222,2023-11-20,SAC @ NOP,L,48.0,16.0,10.0,11.0,40.0,19.0,15.0,17.0,64.0,0,0,0,0,119,1148,1711,1601,1993,1615,1400,1642,2207,1,2023,2024,False,NOP,SAC
2023-24,1610612750,MIN,Minnesota Timberwolves,22300221,2023-11-20,MIN vs. NYK,W,48.0,15.0,14.0,24.0,48.0,17.0,14.0,24.0,38.0,0,0,0,0,119,1321,1062,165,1342,1314,1229,2253,229,1,2023,2024,True,MIN,NYK
2023-24,1610612764,WAS,Washington Wizards,22300219,2023-11-20,WAS vs. MIL,L,48.0,18.0,9.0,17.0,84.0,0.0,27.0,2.0,64.0,0,0,0,0,119,847,1855,707,2,1,2409,13,2207,1,2023,2024,True,WAS,MIL
2023-24,1610612738,BOS,Boston Celtics,22300217,2023-11-20,BOS @ CHA,L,53.0,12.0,20.0,9.0,46.0,15.0,20.0,24.0,60.0,0,0,0,0,17,1810,309,1897,1528,980,2069,2253,1972,1,2023,2024,False,CHA,BOS
2023-24,1610612745,HOU,Houston Rockets,22300224,2023-11-20,HOU @ GSW,L,48.0,8.0,15.0,7.0,56.0,10.0,10.0,5.0,18.0,0,0,0,0,119,2253,888,2134,636,299,607,100,1,1,2023,2024,False,GSW,HOU
2023-24,1610612749,MIL,Milwaukee Bucks,22300219,2023-11-20,MIL @ WAS,W,48.0,0.0,27.0,2.0,64.0,18.0,9.0,17.0,84.0,0,0,0,0,119,2459,41,2426,180,1452,466,1642,2455,1,2023,2024,False,WAS,MIL
2023-24,1610612765,DET,Detroit Pistons,22300218,2023-11-20,DET vs. DEN,L,48.0,19.0,9.0,13.0,56.0,20.0,7.0,14.0,50.0,0,0,0,0,119,692,1855,1281,636,1770,222,1181,1120,1,2023,2024,True,DET,DEN
2023-24,1610612751,BKN,Brooklyn Nets,22300208,2023-11-19,BKN vs. PHI,L,48.0,7.0,6.0,14.0,44.0,17.0,7.0,20.0,48.0,0,0,0,0,119,2319,2240,1124,1700,1314,222,1970,934,1,2023,2024,True,BKN,PHI
2023-24,1610612756,PHX,Phoenix Suns,22300214,2023-11-19,PHX @ UTA,W,58.0,14.0,18.0,12.0,48.0,16.0,27.0,24.0,62.0,0,0,0,0,1,1482,494,1449,1342,1141,2409,2253,2106,1,2023,2024,False,UTA,PHX
2023-24,1610612761,TOR,Toronto Raptors,22300211,2023-11-19,TOR vs. DET,W,48.0,22.0,7.0,27.0,70.0,7.0,9.0,16.0,52.0,0,0,0,0,119,399,2141,78,61,98,466,1516,1346,1,2023,2024,True,TOR,DET
2023-24,1610612760,OKC,Oklahoma City Thunder,22300215,2023-11-19,OKC @ POR,W,48.0,29.0,10.0,13.0,52.0,16.0,14.0,9.0,42.0,0,0,0,0,119,63,1711,1281,953,1141,1229,425,469,1,2023,2024,False,POR,OKC
2023-24,1610612755,PHI,Philadelphia 76ers,22300208,2023-11-19,PHI @ BKN,W,48.0,17.0,7.0,20.0,48.0,7.0,6.0,14.0,44.0,0,0,0,0,119,1010,2141,405,1342,98,143,1181,609,1,2023,2024,False,BKN,PHI
2023-24,1610612738,BOS,Boston Celtics,22300213,2023-11-19,BOS @ MEM,W,48.0,18.0,12.0,9.0,42.0,19.0,21.0,7.0,32.0,0,0,0,0,119,847,1392,1897,1853,1615,2153,223,47,1,2023,2024,False,MEM,BOS
2023-24,1610612739,CLE,Cleveland Cavaliers,22300210,2023-11-19,CLE vs. DEN,W,48.0,17.0,19.0,5.0,56.0,18.0,4.0,18.0,46.0,0,0,0,0,119,1010,393,2315,636,1452,38,1755,762,1,2023,2024,True,CLE,DEN
2023-24,1610612753,ORL,Orlando Magic,22300209,2023-11-19,ORL @ IND,W,48.0,23.0,14.0,20.0,66.0,21.0,19.0,16.0,64.0,0,0,0,0,119,323,1062,405,128,1879,1968,1516,2207,1,2023,2024,False,IND,ORL
2023-24,1610612763,MEM,Memphis Grizzlies,22300213,2023-11-19,MEM vs. BOS,L,48.0,19.0,21.0,7.0,32.0,18.0,12.0,9.0,42.0,0,0,0,0,119,692,236,2134,2382,1452,912,425,469,1,2023,2024,True,MEM,BOS
2023-24,1610612745,HOU,Houston Rockets,22300216,2023-11-19,HOU @ LAL,L,48.0,18.0,11.0,5.0,48.0,24.0,9.0,6.0,58.0,0,0,0,0,119,847,1550,2315,1342,2139,466,147,1826,1,2023,2024,False,LAL,HOU
2023-24,1610612743,DEN,Denver Nuggets,22300210,2023-11-19,DEN @ CLE,L,48.0,18.0,4.0,18.0,46.0,17.0,19.0,5.0,56.0,0,0,0,0,119,847,2367,600,1528,1314,1968,100,1663,1,2023,2024,False,CLE,DEN
2023-24,1610612754,IND,Indiana Pacers,22300209,2023-11-19,IND vs. ORL,L,48.0,21.0,19.0,16.0,64.0,23.0,14.0,20.0,66.0,0,0,0,0,119,493,393,820,180,2063,1229,1970,2282,1,2023,2024,True,IND,ORL
2023-24,1610612747,LAL,Los Angeles Lakers,22300216,2023-11-19,LAL vs. HOU,W,48.0,24.0,9.0,6.0,58.0,18.0,11.0,5.0,48.0,0,0,0,0,119,267,1855,2239,490,1452,751,100,934,1,2023,2024,True,LAL,HOU
2023-24,1610612758,SAC,Sacramento Kings,22300212,2023-11-19,SAC @ DAL,W,48.0,6.0,22.0,9.0,58.0,17.0,6.0,9.0,46.0,0,0,0,0,119,2364,177,1897,490,1314,143,425,762,1,2023,2024,False,DAL,SAC
2023-24,1610612742,DAL,Dallas Mavericks,22300212,2023-11-19,DAL vs. SAC,L,48.0,17.0,6.0,9.0,46.0,6.0,22.0,9.0,58.0,0,0,0,0,119,1010,2240,1897,1528,63,2226,425,1826,1,2023,2024,True,DAL,SAC
2023-24,1610612757,POR,Portland Trail Blazers,22300215,2023-11-19,POR vs. OKC,L,48.0,16.0,14.0,9.0,42.0,29.0,10.0,13.0,52.0,0,0,0,0,119,1148,1062,1897,1853,2377,607,1013,1346,1,2023,2024,True,POR,OKC
2023-24,1610612762,UTA,Utah Jazz,22300214,2023-11-19,UTA vs. PHX,L,58.0,16.0,27.0,24.0,62.0,14.0,18.0,12.0,48.0,0,0,0,0,1,1148,41,165,255,817,1860,861,934,1,2023,2024,True,UTA,PHX
2023-24,1610612765,DET,Detroit Pistons,22300211,2023-11-19,DET @ TOR,L,48.0,7.0,9.0,16.0,52.0,22.0,7.0,27.0,70.0,0,0,0,0,119,2319,1855,820,953,1969,222,2363,2373,1,2023,2024,False,TOR,DET
2023-24,1610612740,NOP,New Orleans Pelicans,22300203,2023-11-18,NOP vs. MIN,L,48.0,18.0,20.0,15.0,50.0,18.0,11.0,12.0,48.0,0,0,0,0,119,847,309,946,1116,1452,751,861,934,1,2023,2024,True,NOP,MIN
2023-24,1610612752,NYK,New York Knicks,22300202,2023-11-18,NYK @ CHA,W,48.0,16.0,11.0,10.0,48.0,14.0,9.0,22.0,36.0,0,0,0,0,119,1148,1550,1764,1342,817,466,2140,150,1,2023,2024,False,CHA,NYK
2023-24,1610612749,MIL,Milwaukee Bucks,22300205,2023-11-18,MIL vs. DAL,W,48.0,14.0,7.0,11.0,56.0,6.0,15.0,9.0,56.0,0,0,0,0,119,1482,2141,1601,636,63,1400,425,1663,1,2023,2024,True,MIL,DAL
2023-24,1610612741,CHI,Chicago Bulls,22300204,2023-11-18,CHI vs. MIA,W,48.0,17.0,16.0,20.0,32.0,13.0,11.0,10.0,22.0,0,0,0,0,119,1010,730,405,2382,652,751,565,4,1,2023,2024,True,CHI,MIA
2023-24,1610612766,CHA,Charlotte Hornets,22300202,2023-11-18,CHA vs. NYK,L,48.0,14.0,9.0,22.0,36.0,16.0,11.0,10.0,48.0,0,0,0,0,119,1482,1855,265,2233,1141,751,565,934,1,2023,2024,True,CHA,NYK
2023-24,1610612763,MEM,Memphis Grizzlies,22300206,2023-11-18,MEM @ SAS,W,48.0,18.0,18.0,9.0,56.0,11.0,21.0,7.0,38.0,0,0,0,0,119,847,494,1897,636,409,2153,223,229,1,2023,2024,False,SAS,MEM
2023-24,1610612742,DAL,Dallas Mavericks,22300205,2023-11-18,DAL @ MIL,L,48.0,6.0,15.0,9.0,56.0,14.0,7.0,11.0,56.0,0,0,0,0,119,2364,888,1897,636,817,222,698,1663,1,2023,2024,False,MIL,DAL
2023-24,1610612748,MIA,Miami Heat,22300204,2023-11-18,MIA @ CHI,L,48.0,13.0,11.0,10.0,22.0,17.0,16.0,20.0,32.0,0,0,0,0,119,1645,1550,1764,2456,1314,1574,1970,47,1,2023,2024,False,CHI,MIA
2023-24,1610612750,MIN,Minnesota Timberwolves,22300203,2023-11-18,MIN @ NOP,W,48.0,18.0,11.0,12.0,48.0,18.0,20.0,15.0,50.0,0,0,0,0,119,847,1550,1449,1342,1452,2069,1338,1120,1,2023,2024,False,NOP,MIN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300207,2023-11-18,OKC @ GSW,W,53.0,26.0,13.0,15.0,54.0,19.0,21.0,11.0,36.0,0,0,0,0,17,163,1233,946,799,1615,2153,698,150,1,2023,2024,False,GSW,OKC
2023-24,1610612759,SAS,San Antonio Spurs,22300206,2023-11-18,SAS vs. MEM,L,48.0,11.0,21.0,7.0,38.0,18.0,18.0,9.0,56.0,0,0,0,0,119,1944,236,2134,2123,1452,1860,425,1663,1,2023,2024,True,SAS,MEM
2023-24,1610612744,GSW,Golden State Warriors,22300207,2023-11-18,GSW vs. OKC,L,53.0,19.0,21.0,11.0,36.0,26.0,13.0,15.0,54.0,0,0,0,0,17,692,236,1601,2233,2253,1070,1338,1509,1,2023,2024,True,GSW,OKC
2023-24,1610612737,ATL,Atlanta Hawks,22300029,2023-11-17,ATL vs. PHI,L,48.0,25.0,23.0,22.0,54.0,16.0,28.0,14.0,48.0,0,0,0,0,119,209,125,265,799,1141,2421,1181,934,1,2023,2024,True,ATL,PHI
2023-24,1610612743,DEN,Denver Nuggets,22300034,2023-11-17,DEN @ NOP,L,48.0,10.0,15.0,11.0,66.0,13.0,8.0,15.0,60.0,0,0,0,0,119,2053,888,1601,128,652,321,1338,1972,1,2023,2024,False,NOP,DEN
2023-24,1610612745,HOU,Houston Rockets,22300037,2023-11-17,HOU @ LAC,L,48.0,16.0,8.0,19.0,52.0,26.0,11.0,4.0,36.0,0,0,0,0,119,1148,1996,492,953,2253,751,50,150,1,2023,2024,False,LAC,HOU
2023-24,1610612755,PHI,Philadelphia 76ers,22300029,2023-11-17,PHI @ ATL,W,48.0,16.0,28.0,14.0,48.0,25.0,23.0,22.0,54.0,0,0,0,0,119,1148,29,1124,1342,2195,2285,2140,1509,1,2023,2024,False,ATL,PHI
2023-24,1610612766,CHA,Charlotte Hornets,22300027,2023-11-17,CHA vs. MIL,L,48.0,9.0,8.0,13.0,48.0,12.0,6.0,16.0,42.0,0,0,0,0,119,2163,1996,1281,1342,518,143,1516,469,1,2023,2024,True,CHA,MIL
2023-24,1610612752,NYK,New York Knicks,22300028,2023-11-17,NYK @ WAS,W,48.0,12.0,17.0,4.0,40.0,12.0,9.0,9.0,46.0,0,0,0,0,119,1810,602,2362,1993,518,466,425,762,1,2023,2024,False,WAS,NYK
2023-24,1610612746,LAC,LA Clippers,22300037,2023-11-17,LAC vs. HOU,W,48.0,26.0,11.0,4.0,36.0,16.0,8.0,19.0,52.0,0,0,0,0,119,163,1550,2362,2233,1141,321,1862,1346,1,2023,2024,True,LAC,HOU
2023-24,1610612740,NOP,New Orleans Pelicans,22300034,2023-11-17,NOP vs. DEN,W,48.0,13.0,8.0,15.0,60.0,10.0,15.0,11.0,66.0,0,0,0,0,119,1645,1996,946,356,299,1400,698,2282,1,2023,2024,True,NOP,DEN
2023-24,1610612762,UTA,Utah Jazz,22300035,2023-11-17,UTA vs. PHX,L,48.0,14.0,15.0,6.0,44.0,17.0,16.0,6.0,42.0,0,0,0,0,119,1482,888,2239,1700,1314,1574,147,469,1,2023,2024,True,UTA,PHX
2023-24,1610612747,LAL,Los Angeles Lakers,22300036,2023-11-17,LAL @ POR,W,48.0,27.0,9.0,26.0,50.0,16.0,22.0,21.0,42.0,0,0,0,0,119,119,1855,99,1116,1141,2226,2057,469,1,2023,2024,False,POR,LAL
2023-24,1610612757,POR,Portland Trail Blazers,22300036,2023-11-17,POR vs. LAL,L,48.0,16.0,22.0,21.0,42.0,27.0,9.0,26.0,50.0,0,0,0,0,119,1148,177,322,1853,2299,466,2327,1120,1,2023,2024,True,POR,LAL
2023-24,1610612753,ORL,Orlando Magic,22300033,2023-11-17,ORL @ CHI,W,48.0,25.0,14.0,4.0,52.0,19.0,3.0,4.0,34.0,0,0,0,0,119,209,1062,2362,953,1615,22,50,80,1,2023,2024,False,CHI,ORL
2023-24,1610612741,CHI,Chicago Bulls,22300033,2023-11-17,CHI vs. ORL,L,48.0,19.0,3.0,4.0,34.0,25.0,14.0,4.0,52.0,0,0,0,0,119,692,2424,2362,2312,2195,1229,50,1346,1,2023,2024,True,CHI,ORL
2023-24,1610612738,BOS,Boston Celtics,22300031,2023-11-17,BOS @ TOR,W,48.0,11.0,10.0,15.0,40.0,15.0,4.0,12.0,54.0,0,0,0,0,119,1944,1711,946,1993,980,38,861,1509,1,2023,2024,False,TOR,BOS
2023-24,1610612765,DET,Detroit Pistons,22300030,2023-11-17,DET @ CLE,L,48.0,16.0,19.0,18.0,46.0,22.0,5.0,14.0,56.0,0,0,0,0,119,1148,393,600,1528,1969,95,1181,1663,1,2023,2024,False,CLE,DET
2023-24,1610612756,PHX,Phoenix Suns,22300035,2023-11-17,PHX @ UTA,W,48.0,17.0,16.0,6.0,42.0,14.0,15.0,6.0,44.0,0,0,0,0,119,1010,730,2239,1853,817,1400,147,609,1,2023,2024,False,UTA,PHX
2023-24,1610612761,TOR,Toronto Raptors,22300031,2023-11-17,TOR vs. BOS,L,48.0,15.0,4.0,12.0,54.0,11.0,10.0,15.0,40.0,0,0,0,0,119,1321,2367,1449,799,409,607,1338,339,1,2023,2024,True,TOR,BOS
2023-24,1610612749,MIL,Milwaukee Bucks,22300027,2023-11-17,MIL @ CHA,W,48.0,12.0,6.0,16.0,42.0,9.0,8.0,13.0,48.0,0,0,0,0,119,1810,2240,820,1853,209,321,1013,934,1,2023,2024,False,CHA,MIL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300030,2023-11-17,CLE vs. DET,W,48.0,22.0,5.0,14.0,56.0,16.0,19.0,18.0,46.0,0,0,0,0,119,399,2319,1124,636,1141,1968,1755,762,1,2023,2024,True,CLE,DET
